scan_id,scan_root,first_seen_utc,relative_path,path,name,extension,size_bytes,mtime_utc,created_time,is_directory,mime_type,permissions,content_hash,doc_id,has_id_prefix,current_id_prefix,needs_id,0000000000000000_filename,type_code,ns_code,scope,planned_id,planned_rel_path,error,error_kind
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\compliance-monitor\requirements.txt,C:\Users\richg\eafix-modular\services\compliance-monitor\requirements.txt,requirements.txt,txt,640,2026-01-09T18:10:03.271214+00:00,2025-11-12T18:23:10.434505+00:00,False,text/plain,666,,,False,,True,0000000000000000_requirements.txt,02,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\dashboard-backend,dashboard-backend,,0,2026-01-09T19:10:50.210914+00:00,2025-11-12T18:23:10.434505+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\dashboard-backend\requirements.txt,C:\Users\richg\eafix-modular\services\dashboard-backend\requirements.txt,requirements.txt,txt,247,2026-01-09T18:10:03.271214+00:00,2025-11-12T18:23:10.434505+00:00,False,text/plain,666,,,False,,True,0000000000000000_requirements.txt,02,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\dashboard-backend\docs,docs,,0,2026-01-09T19:10:50.185316+00:00,2026-01-09T19:10:50.169274+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\dashboard-backend\docs\integration_guide.md,C:\Users\richg\eafix-modular\services\dashboard-backend\docs\integration_guide.md,integration_guide.md,md,12362,2026-01-09T17:16:55.505159+00:00,2026-01-09T19:10:50.185316+00:00,False,text/markdown,666,,,False,,True,0000000000000000_integration_guide.md,01,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\dashboard-backend\docs\Py Qt6 Trading Signals Dashboard Tab (dashboard Tab.md,C:\Users\richg\eafix-modular\services\dashboard-backend\docs\Py Qt6 Trading Signals Dashboard Tab (dashboard Tab.md,Py Qt6 Trading Signals Dashboard Tab (dashboard Tab.md,md,4184,2026-01-09T17:16:55.509984+00:00,2026-01-09T19:10:50.185316+00:00,False,text/markdown,666,,,False,,True,0000000000000000_Py Qt6 Trading Signals Dashboard Tab (dashboard Tab.md,01,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\dashboard-backend\frontend,frontend,,0,2026-01-09T19:10:50.218694+00:00,2026-01-09T19:10:50.210914+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\dashboard-backend\frontend\trading_dashboard.tsx,C:\Users\richg\eafix-modular\services\dashboard-backend\frontend\trading_dashboard.tsx,trading_dashboard.tsx,tsx,10426,2025-11-12T18:23:10.047589+00:00,2026-01-09T19:10:50.218694+00:00,False,,666,,,False,,True,0000000000000000_trading_dashboard.tsx,00,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\dashboard-backend\src,src,,0,2026-01-09T19:38:48.080678+00:00,2025-11-12T18:23:10.447950+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\dashboard-backend\src\advanced_indicators.py,C:\Users\richg\eafix-modular\services\dashboard-backend\src\advanced_indicators.py,advanced_indicators.py,py,29749,2026-01-09T18:10:03.191547+00:00,2025-11-12T18:23:10.447950+00:00,False,text/x-python,666,,,False,,True,0000000000000000_advanced_indicators.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\dashboard-backend\src\dashboard_backend.py,C:\Users\richg\eafix-modular\services\dashboard-backend\src\dashboard_backend.py,dashboard_backend.py,py,29016,2026-01-09T18:10:03.191547+00:00,2025-11-12T18:23:10.447950+00:00,False,text/x-python,666,,,False,,True,0000000000000000_dashboard_backend.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\dashboard-backend\src\main.py,C:\Users\richg\eafix-modular\services\dashboard-backend\src\main.py,main.py,py,12090,2026-01-09T18:07:36.322238+00:00,2025-11-12T18:23:10.447950+00:00,False,text/x-python,666,,,False,,True,0000000000000000_main.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\dashboard-backend\src\plugin.py,C:\Users\richg\eafix-modular\services\dashboard-backend\src\plugin.py,plugin.py,py,4849,2026-01-09T18:07:36.322238+00:00,2026-01-09T17:40:25.889570+00:00,False,text/x-python,666,,,False,,True,0000000000000000_plugin.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\dashboard-backend\src\tkinter_dashboard_gui.py,C:\Users\richg\eafix-modular\services\dashboard-backend\src\tkinter_dashboard_gui.py,tkinter_dashboard_gui.py,py,35222,2026-01-09T18:10:03.191547+00:00,2026-01-09T19:10:50.201029+00:00,False,text/x-python,666,,,False,,True,0000000000000000_tkinter_dashboard_gui.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\data-ingestor,data-ingestor,,0,2026-01-09T19:16:24.626667+00:00,2025-11-12T18:23:10.449958+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-ingestor\.env.template,C:\Users\richg\eafix-modular\services\data-ingestor\.env.template,.env.template,template,347,2025-11-12T18:23:10.449958+00:00,2025-11-12T18:23:10.449958+00:00,False,,666,,,False,,True,0000000000000000_.env.template,00,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-ingestor\requirements.txt,C:\Users\richg\eafix-modular\services\data-ingestor\requirements.txt,requirements.txt,txt,405,2026-01-09T18:10:03.271214+00:00,2025-11-12T18:23:10.449958+00:00,False,text/plain,666,,,False,,True,0000000000000000_requirements.txt,02,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\data-ingestor\src,src,,0,2026-01-09T19:38:48.082684+00:00,2025-11-12T18:23:10.473593+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-ingestor\src\config.py,C:\Users\richg\eafix-modular\services\data-ingestor\src\config.py,config.py,py,1948,2026-01-09T20:08:29.150182+00:00,2025-11-12T18:23:10.473593+00:00,False,text/x-python,666,,,False,,True,0000000000000000_config.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-ingestor\src\health.py,C:\Users\richg\eafix-modular\services\data-ingestor\src\health.py,health.py,py,2212,2026-01-09T18:07:36.322238+00:00,2025-11-12T18:23:10.475610+00:00,False,text/x-python,666,,,False,,True,0000000000000000_health.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-ingestor\src\ingestor.py,C:\Users\richg\eafix-modular\services\data-ingestor\src\ingestor.py,ingestor.py,py,7633,2026-01-09T20:34:43.113863+00:00,2025-11-12T18:23:10.477628+00:00,False,text/x-python,666,,,False,,True,0000000000000000_ingestor.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-ingestor\src\main.py,C:\Users\richg\eafix-modular\services\data-ingestor\src\main.py,main.py,py,4769,2026-01-09T18:07:36.322238+00:00,2025-11-12T18:23:10.479887+00:00,False,text/x-python,666,,,False,,True,0000000000000000_main.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-ingestor\src\main_enterprise.py,C:\Users\richg\eafix-modular\services\data-ingestor\src\main_enterprise.py,main_enterprise.py,py,4298,2026-01-09T18:07:36.322238+00:00,2025-11-12T18:23:10.479887+00:00,False,text/x-python,666,,,False,,True,0000000000000000_main_enterprise.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-ingestor\src\metrics.py,C:\Users\richg\eafix-modular\services\data-ingestor\src\metrics.py,metrics.py,py,3784,2026-01-09T18:07:36.322238+00:00,2025-11-12T18:23:10.481902+00:00,False,text/x-python,666,,,False,,True,0000000000000000_metrics.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-ingestor\src\models.py,C:\Users\richg\eafix-modular\services\data-ingestor\src\models.py,models.py,py,3956,2026-01-09T18:07:43.867161+00:00,2025-11-12T18:23:10.512964+00:00,False,text/x-python,666,,,False,,True,0000000000000000_models.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-ingestor\src\plugin.py,C:\Users\richg\eafix-modular\services\data-ingestor\src\plugin.py,plugin.py,py,2108,2026-01-09T20:27:59.170245+00:00,2026-01-09T17:36:13.455577+00:00,False,text/x-python,666,,,False,,True,0000000000000000_plugin.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\data-ingestor\tests,tests,,0,2025-11-12T18:23:10.512964+00:00,2025-11-12T18:23:10.512964+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\data-ingestor\tests\integration,integration,,0,2025-11-12T18:23:10.512964+00:00,2025-11-12T18:23:10.512964+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-ingestor\tests\integration\__init__.py,C:\Users\richg\eafix-modular\services\data-ingestor\tests\integration\__init__.py,__init__.py,py,104,2026-01-09T21:27:57.134951+00:00,2025-11-12T18:23:10.512964+00:00,False,text/x-python,666,,,False,,True,0000000000000000___init__.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\data-ingestor\tests\unit,unit,,0,2025-11-12T18:23:10.543021+00:00,2025-11-12T18:23:10.512964+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-ingestor\tests\unit\test_data_ingestor_enterprise.py,C:\Users\richg\eafix-modular\services\data-ingestor\tests\unit\test_data_ingestor_enterprise.py,test_data_ingestor_enterprise.py,py,6242,2026-01-09T18:07:43.867161+00:00,2025-11-12T18:23:10.543021+00:00,False,text/x-python,666,,,False,,True,0000000000000000_test_data_ingestor_enterprise.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-ingestor\tests\unit\test_data_ingestor_service.py,C:\Users\richg\eafix-modular\services\data-ingestor\tests\unit\test_data_ingestor_service.py,test_data_ingestor_service.py,py,3162,2026-01-09T18:07:43.867161+00:00,2025-11-12T18:23:10.543021+00:00,False,text/x-python,666,,,False,,True,0000000000000000_test_data_ingestor_service.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-ingestor\tests\unit\__init__.py,C:\Users\richg\eafix-modular\services\data-ingestor\tests\unit\__init__.py,__init__.py,py,97,2026-01-09T18:07:43.867161+00:00,2025-11-12T18:23:10.512964+00:00,False,text/x-python,666,,,False,,True,0000000000000000___init__.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\data-validator,data-validator,,0,2025-11-12T18:23:10.543021+00:00,2025-11-12T18:23:10.543021+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-validator\requirements.txt,C:\Users\richg\eafix-modular\services\data-validator\requirements.txt,requirements.txt,txt,173,2026-01-09T18:10:03.287003+00:00,2025-11-12T18:23:10.543021+00:00,False,text/plain,666,,,False,,True,0000000000000000_requirements.txt,02,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\data-validator\src,src,,0,2026-01-09T19:38:48.097377+00:00,2025-11-12T18:23:10.543021+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-validator\src\config.py,C:\Users\richg\eafix-modular\services\data-validator\src\config.py,config.py,py,20817,2026-01-09T21:27:57.119059+00:00,2025-11-12T18:23:10.557191+00:00,False,text/x-python,666,,,False,,True,0000000000000000_config.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-validator\src\health.py,C:\Users\richg\eafix-modular\services\data-validator\src\health.py,health.py,py,21273,2026-01-09T18:07:43.882915+00:00,2025-11-12T18:23:10.557191+00:00,False,text/x-python,666,,,False,,True,0000000000000000_health.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-validator\src\main.py,C:\Users\richg\eafix-modular\services\data-validator\src\main.py,main.py,py,14732,2026-01-09T18:07:43.882915+00:00,2025-11-12T18:23:10.558929+00:00,False,text/x-python,666,,,False,,True,0000000000000000_main.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-validator\src\metrics.py,C:\Users\richg\eafix-modular\services\data-validator\src\metrics.py,metrics.py,py,24132,2026-01-09T18:07:43.882915+00:00,2025-11-12T18:23:10.559936+00:00,False,text/x-python,666,,,False,,True,0000000000000000_metrics.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-validator\src\plugin.py,C:\Users\richg\eafix-modular\services\data-validator\src\plugin.py,plugin.py,py,3465,2026-01-09T18:07:43.882915+00:00,2026-01-09T17:39:51.651272+00:00,False,text/x-python,666,,,False,,True,0000000000000000_plugin.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-validator\src\validator.py,C:\Users\richg\eafix-modular\services\data-validator\src\validator.py,validator.py,py,45749,2026-01-09T21:27:57.119059+00:00,2025-11-12T18:23:10.559936+00:00,False,text/x-python,666,,,False,,True,0000000000000000_validator.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\data-validator\src\__init__.py,C:\Users\richg\eafix-modular\services\data-validator\src\__init__.py,__init__.py,py,88,2026-01-09T21:27:57.119059+00:00,2025-11-12T18:23:10.557191+00:00,False,text/x-python,666,,,False,,True,0000000000000000___init__.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\desktop-ui,desktop-ui,,0,2026-01-09T19:10:22.281401+00:00,2026-01-09T19:10:22.073833+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\desktop-ui\advanced currency strength and conditional probability system in the GUI.txt,C:\Users\richg\eafix-modular\services\desktop-ui\advanced currency strength and conditional probability system in the GUI.txt,advanced currency strength and conditional probability system in the GUI.txt,txt,12720,2026-01-09T18:10:03.271214+00:00,2025-11-12T18:23:10.065349+00:00,False,text/plain,666,,,False,,True,0000000000000000_advanced currency strength and conditional probability system in the GUI.txt,02,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\desktop-ui\desktop.ini,C:\Users\richg\eafix-modular\services\desktop-ui\desktop.ini,desktop.ini,ini,86,2025-11-12T18:23:10.065349+00:00,2025-11-12T18:23:10.065349+00:00,False,,666,,,False,,True,0000000000000000_desktop.ini,00,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\desktop-ui\ExpiryZones.mq4,C:\Users\richg\eafix-modular\services\desktop-ui\ExpiryZones.mq4,ExpiryZones.mq4,mq4,7249,2026-01-09T18:10:03.287003+00:00,2025-11-12T18:23:10.063338+00:00,False,,666,,,False,,True,0000000000000000_ExpiryZones.mq4,22,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\desktop-ui\expiry_indicator_service.py,C:\Users\richg\eafix-modular\services\desktop-ui\expiry_indicator_service.py,expiry_indicator_service.py,py,18257,2026-01-09T18:10:03.144120+00:00,2025-11-12T18:23:10.067358+00:00,False,text/x-python,666,,,False,,True,0000000000000000_expiry_indicator_service.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\desktop-ui\expiry_service.py,C:\Users\richg\eafix-modular\services\desktop-ui\expiry_service.py,expiry_service.py,py,10474,2026-01-09T18:10:03.144120+00:00,2025-11-12T18:23:10.067358+00:00,False,text/x-python,666,,,False,,True,0000000000000000_expiry_service.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\desktop-ui\friday_vol_indicator.py,C:\Users\richg\eafix-modular\services\desktop-ui\friday_vol_indicator.py,friday_vol_indicator.py,py,8295,2026-01-09T18:10:03.144120+00:00,2025-11-12T18:23:10.067358+00:00,False,text/x-python,666,,,False,,True,0000000000000000_friday_vol_indicator.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\desktop-ui\friday_vol_signal.py,C:\Users\richg\eafix-modular\services\desktop-ui\friday_vol_signal.py,friday_vol_signal.py,py,4032,2026-01-09T18:10:03.144120+00:00,2025-11-12T18:23:10.067358+00:00,False,text/x-python,666,,,False,,True,0000000000000000_friday_vol_signal.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\desktop-ui\GUI structure.txt,C:\Users\richg\eafix-modular\services\desktop-ui\GUI structure.txt,GUI structure.txt,txt,14718,2026-01-09T18:10:03.271214+00:00,2025-11-12T18:23:10.063338+00:00,False,text/plain,666,,,False,,True,0000000000000000_GUI structure.txt,02,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\desktop-ui\guiimp.txt,C:\Users\richg\eafix-modular\services\desktop-ui\guiimp.txt,guiimp.txt,txt,328139,2026-01-09T18:10:03.271214+00:00,2025-11-12T18:23:10.067358+00:00,False,text/plain,666,,,False,,True,0000000000000000_guiimp.txt,02,999,720066,,,,
