scan_id,scan_root,first_seen_utc,relative_path,path,name,extension,size_bytes,mtime_utc,created_time,is_directory,mime_type,permissions,content_hash,doc_id,has_id_prefix,current_id_prefix,needs_id,0000000000000000_filename,type_code,ns_code,scope,planned_id,planned_rel_path,error,error_kind
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,reports\coverage\4142000002260118_keybd_closed_cb_ce680311.png,C:\Users\richg\eafix-modular\reports\coverage\4142000002260118_keybd_closed_cb_ce680311.png,4142000002260118_keybd_closed_cb_ce680311.png,png,9004,2026-01-09T19:47:35.734802+00:00,2026-01-09T17:41:26.675052+00:00,False,image/png,666,,4142000002260118,True,4142000002260118,False,4142000002260118_keybd_closed_cb_ce680311.png,41,420,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,reports\coverage\4342000001260118_class_index.html,C:\Users\richg\eafix-modular\reports\coverage\4342000001260118_class_index.html,4342000001260118_class_index.html,html,11762,2026-01-09T19:47:35.814605+00:00,2026-01-09T17:41:26.735744+00:00,False,text/html,666,,4342000001260118,True,4342000001260118,False,4342000001260118_class_index.html,43,420,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,reports\coverage\4342000002260118_function_index.html,C:\Users\richg\eafix-modular\reports\coverage\4342000002260118_function_index.html,4342000002260118_function_index.html,html,33734,2026-01-09T19:47:35.814605+00:00,2026-01-09T17:41:26.735744+00:00,False,text/html,666,,4342000002260118,True,4342000002260118,False,4342000002260118_function_index.html,43,420,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,reports\coverage\4342000003260118_index.html,C:\Users\richg\eafix-modular\reports\coverage\4342000003260118_index.html,4342000003260118_index.html,html,6149,2026-01-09T19:47:35.798518+00:00,2026-01-09T17:41:26.720064+00:00,False,text/html,666,,4342000003260118,True,4342000003260118,False,4342000003260118_index.html,43,420,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,reports\coverage\4342000004260118_z_4df048fde9b5a50b_base_enterprise_service_py.html,C:\Users\richg\eafix-modular\reports\coverage\4342000004260118_z_4df048fde9b5a50b_base_enterprise_service_py.html,4342000004260118_z_4df048fde9b5a50b_base_enterprise_service_py.html,html,73484,2026-01-09T19:47:35.766782+00:00,2026-01-09T19:47:35.766782+00:00,False,text/html,666,,4342000004260118,True,4342000004260118,False,4342000004260118_z_4df048fde9b5a50b_base_enterprise_service_py.html,43,420,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,reports\coverage\4342000005260118_z_4df048fde9b5a50b_base_service_py.html,C:\Users\richg\eafix-modular\reports\coverage\4342000005260118_z_4df048fde9b5a50b_base_service_py.html,4342000005260118_z_4df048fde9b5a50b_base_service_py.html,html,72198,2026-01-09T19:47:35.782449+00:00,2026-01-09T17:41:26.704428+00:00,False,text/html,666,,4342000005260118,True,4342000005260118,False,4342000005260118_z_4df048fde9b5a50b_base_service_py.html,43,420,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,reports\coverage\4342000006260118_z_4df048fde9b5a50b_test_service_template_py.html,C:\Users\richg\eafix-modular\reports\coverage\4342000006260118_z_4df048fde9b5a50b_test_service_template_py.html,4342000006260118_z_4df048fde9b5a50b_test_service_template_py.html,html,27306,2026-01-09T19:47:35.798518+00:00,2026-01-09T17:41:26.720064+00:00,False,text/html,666,,4342000006260118,True,4342000006260118,False,4342000006260118_z_4df048fde9b5a50b_test_service_template_py.html,43,420,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,reports\coverage\4342000007260118_z_4df048fde9b5a50b___init___py.html,C:\Users\richg\eafix-modular\reports\coverage\4342000007260118_z_4df048fde9b5a50b___init___py.html,4342000007260118_z_4df048fde9b5a50b___init___py.html,html,7151,2026-01-09T19:47:35.750927+00:00,2026-01-09T17:41:26.688729+00:00,False,text/html,666,,4342000007260118,True,4342000007260118,False,4342000007260118_z_4df048fde9b5a50b___init___py.html,43,420,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\scripts,scripts,,0,2026-01-18T23:41:22.334251+00:00,2025-11-12T18:23:10.399977+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\0099900033260118_check-docker-digests.sh,C:\Users\richg\eafix-modular\scripts\0099900033260118_check-docker-digests.sh,0099900033260118_check-docker-digests.sh,sh,7560,2026-01-09T18:10:03.287003+00:00,2025-11-12T18:23:10.408458+00:00,False,application/x-sh,666,,0099900033260118,True,0099900033260118,False,0099900033260118_check-docker-digests.sh,00,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\0099900034260118_dev-setup.sh,C:\Users\richg\eafix-modular\scripts\0099900034260118_dev-setup.sh,0099900034260118_dev-setup.sh,sh,36495,2026-01-09T18:10:03.287003+00:00,2025-11-12T18:23:10.408458+00:00,False,application/x-sh,666,,0099900034260118,True,0099900034260118,False,0099900034260118_dev-setup.sh,00,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\0099900035260118_service_integration_script.sh,C:\Users\richg\eafix-modular\scripts\0099900035260118_service_integration_script.sh,0099900035260118_service_integration_script.sh,sh,10753,2026-01-09T18:10:03.287003+00:00,2025-12-02T16:00:12.601634+00:00,False,application/x-sh,666,,0099900035260118,True,0099900035260118,False,0099900035260118_service_integration_script.sh,00,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\2099900081260118_batch_assign_source_docids.py,C:\Users\richg\eafix-modular\scripts\2099900081260118_batch_assign_source_docids.py,2099900081260118_batch_assign_source_docids.py,py,5093,2026-01-09T18:10:03.160141+00:00,2026-01-09T18:07:31.186692+00:00,False,text/x-python,666,,2099900081260118,True,2099900081260118,False,2099900081260118_batch_assign_source_docids.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\2099900082260118_close_docid_gaps.py,C:\Users\richg\eafix-modular\scripts\2099900082260118_close_docid_gaps.py,2099900082260118_close_docid_gaps.py,py,7182,2026-01-09T18:10:03.160141+00:00,2026-01-09T18:09:56.444599+00:00,False,text/x-python,666,,2099900082260118,True,2099900082260118,False,2099900082260118_close_docid_gaps.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\2099900083260118_validate_keys_cli.py,C:\Users\richg\eafix-modular\scripts\2099900083260118_validate_keys_cli.py,2099900083260118_validate_keys_cli.py,py,1576,2026-01-09T18:10:03.160141+00:00,2025-11-12T18:23:10.191423+00:00,False,text/x-python,666,,2099900083260118,True,2099900083260118,False,2099900083260118_validate_keys_cli.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\2099900084260118_validate_plugin_system.py,C:\Users\richg\eafix-modular\scripts\2099900084260118_validate_plugin_system.py,2099900084260118_validate_plugin_system.py,py,5272,2026-01-09T19:59:16.514155+00:00,2026-01-09T17:43:09.760390+00:00,False,text/x-python,666,,2099900084260118,True,2099900084260118,False,2099900084260118_validate_plugin_system.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\scripts\chaos,chaos,,0,2026-01-18T23:41:22.334251+00:00,2025-11-12T18:23:10.399977+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\chaos\0199900098260118_README.md,C:\Users\richg\eafix-modular\scripts\chaos\0199900098260118_README.md,0199900098260118_README.md,md,369,2026-01-09T17:16:55.509984+00:00,2025-11-12T18:23:10.408458+00:00,False,text/markdown,666,,0199900098260118,True,0199900098260118,False,0199900098260118_README.md,01,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\scripts\codebase_analysis,codebase_analysis,,0,2026-01-18T23:41:22.334251+00:00,2025-12-02T10:07:16.663856+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\codebase_analysis\2099900085260118_generate_codebase_json.py,C:\Users\richg\eafix-modular\scripts\codebase_analysis\2099900085260118_generate_codebase_json.py,2099900085260118_generate_codebase_json.py,py,18658,2026-01-09T18:10:03.207413+00:00,2025-12-02T10:19:04.465422+00:00,False,text/x-python,666,,2099900085260118,True,2099900085260118,False,2099900085260118_generate_codebase_json.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\scripts\exporters,exporters,,0,2026-01-18T23:41:22.334251+00:00,2026-01-09T19:10:22.285411+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\exporters\2099900086260118_export_orders_out.py,C:\Users\richg\eafix-modular\scripts\exporters\2099900086260118_export_orders_out.py,2099900086260118_export_orders_out.py,py,5060,2026-01-09T18:10:03.144120+00:00,2025-11-12T18:23:10.098904+00:00,False,text/x-python,666,,2099900086260118,True,2099900086260118,False,2099900086260118_export_orders_out.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\scripts\perf,perf,,0,2025-11-12T18:23:10.409965+00:00,2025-11-12T18:23:10.409965+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\scripts\perf\k6,k6,,0,2026-01-18T23:41:22.350343+00:00,2025-11-12T18:23:10.409965+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\perf\k6\0099900036260118_script.js,C:\Users\richg\eafix-modular\scripts\perf\k6\0099900036260118_script.js,0099900036260118_script.js,js,404,2025-11-12T18:23:10.409965+00:00,2025-11-12T18:23:10.409965+00:00,False,text/javascript,666,,0099900036260118,True,0099900036260118,False,0099900036260118_script.js,00,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\perf\k6\0199900099260118_README.md,C:\Users\richg\eafix-modular\scripts\perf\k6\0199900099260118_README.md,0199900099260118_README.md,md,392,2026-01-09T17:16:55.509984+00:00,2025-11-12T18:23:10.409965+00:00,False,text/markdown,666,,0199900099260118,True,0199900099260118,False,0199900099260118_README.md,01,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\scripts\perf\locust,locust,,0,2026-01-18T23:41:22.350343+00:00,2025-11-12T18:23:10.409965+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\perf\locust\0199900100260118_README.md,C:\Users\richg\eafix-modular\scripts\perf\locust\0199900100260118_README.md,0199900100260118_README.md,md,326,2026-01-09T17:16:55.509984+00:00,2025-11-12T18:23:10.409965+00:00,False,text/markdown,666,,0199900100260118,True,0199900100260118,False,0199900100260118_README.md,01,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\perf\locust\2099900087260118_locustfile.py,C:\Users\richg\eafix-modular\scripts\perf\locust\2099900087260118_locustfile.py,2099900087260118_locustfile.py,py,339,2026-01-09T18:10:03.207413+00:00,2025-11-12T18:23:10.411978+00:00,False,text/x-python,666,,2099900087260118,True,2099900087260118,False,2099900087260118_locustfile.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\scripts\replay,replay,,0,2026-01-18T23:41:22.366229+00:00,2025-11-12T18:23:10.411978+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\replay\1099900001260118_sample_ticks.csv,C:\Users\richg\eafix-modular\scripts\replay\1099900001260118_sample_ticks.csv,1099900001260118_sample_ticks.csv,csv,508,2025-11-12T18:23:10.411978+00:00,2025-11-12T18:23:10.411978+00:00,False,text/csv,666,,1099900001260118,True,1099900001260118,False,1099900001260118_sample_ticks.csv,10,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,scripts\replay\2099900088260118_replay_ticks.py,C:\Users\richg\eafix-modular\scripts\replay\2099900088260118_replay_ticks.py,2099900088260118_replay_ticks.py,py,4254,2026-01-09T18:10:03.207413+00:00,2025-11-12T18:23:10.411978+00:00,False,text/x-python,666,,2099900088260118,True,2099900088260118,False,2099900088260118_replay_ticks.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\services,services,,0,2026-01-09T19:42:07.012227+00:00,2025-11-12T18:23:10.414737+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\services\calendar-ingestor,calendar-ingestor,,0,2026-01-18T23:41:22.366229+00:00,2025-11-12T18:23:10.420087+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\calendar-ingestor\0299900015260118_requirements.txt,C:\Users\richg\eafix-modular\services\calendar-ingestor\0299900015260118_requirements.txt,0299900015260118_requirements.txt,txt,187,2026-01-09T18:10:03.271214+00:00,2025-11-12T18:23:10.420087+00:00,False,text/plain,666,,0299900015260118,True,0299900015260118,False,0299900015260118_requirements.txt,02,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\services\calendar-ingestor\docs,docs,,0,2026-01-18T23:41:22.366229+00:00,2026-01-09T19:10:50.105657+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\calendar-ingestor\docs\0199900101260118_calendar_enhancement_plan.md,C:\Users\richg\eafix-modular\services\calendar-ingestor\docs\0199900101260118_calendar_enhancement_plan.md,0199900101260118_calendar_enhancement_plan.md,md,85866,2026-01-09T17:16:55.503649+00:00,2026-01-09T19:10:50.113688+00:00,False,text/markdown,666,,0199900101260118,True,0199900101260118,False,0199900101260118_calendar_enhancement_plan.md,01,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\services\calendar-ingestor\src,src,,0,2026-01-18T23:41:22.381906+00:00,2025-11-12T18:23:10.420087+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\calendar-ingestor\src\2099900089260118_config.py,C:\Users\richg\eafix-modular\services\calendar-ingestor\src\2099900089260118_config.py,2099900089260118_config.py,py,3160,2026-01-09T20:22:36.303722+00:00,2025-11-12T18:23:10.422928+00:00,False,text/x-python,666,,2099900089260118,True,2099900089260118,False,2099900089260118_config.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\calendar-ingestor\src\2099900090260118_ff_auto_downloader.py,C:\Users\richg\eafix-modular\services\calendar-ingestor\src\2099900090260118_ff_auto_downloader.py,2099900090260118_ff_auto_downloader.py,py,25571,2026-01-09T18:10:03.191547+00:00,2026-01-09T19:10:50.137497+00:00,False,text/x-python,666,,2099900090260118,True,2099900090260118,False,2099900090260118_ff_auto_downloader.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\calendar-ingestor\src\2099900091260118_health.py,C:\Users\richg\eafix-modular\services\calendar-ingestor\src\2099900091260118_health.py,2099900091260118_health.py,py,5724,2026-01-09T18:07:36.306262+00:00,2025-11-12T18:23:10.422928+00:00,False,text/x-python,666,,2099900091260118,True,2099900091260118,False,2099900091260118_health.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\calendar-ingestor\src\2099900092260118_ingestor.py,C:\Users\richg\eafix-modular\services\calendar-ingestor\src\2099900092260118_ingestor.py,2099900092260118_ingestor.py,py,15032,2026-01-09T20:34:50.731815+00:00,2025-11-12T18:23:10.422928+00:00,False,text/x-python,666,,2099900092260118,True,2099900092260118,False,2099900092260118_ingestor.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\calendar-ingestor\src\2099900093260118_main.py,C:\Users\richg\eafix-modular\services\calendar-ingestor\src\2099900093260118_main.py,2099900093260118_main.py,py,5326,2026-01-09T18:07:36.306262+00:00,2025-11-12T18:23:10.422928+00:00,False,text/x-python,666,,2099900093260118,True,2099900093260118,False,2099900093260118_main.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\calendar-ingestor\src\2099900094260118_metrics.py,C:\Users\richg\eafix-modular\services\calendar-ingestor\src\2099900094260118_metrics.py,2099900094260118_metrics.py,py,7736,2026-01-09T18:07:36.306262+00:00,2025-11-12T18:23:10.422928+00:00,False,text/x-python,666,,2099900094260118,True,2099900094260118,False,2099900094260118_metrics.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\calendar-ingestor\src\2099900095260118_plugin.py,C:\Users\richg\eafix-modular\services\calendar-ingestor\src\2099900095260118_plugin.py,2099900095260118_plugin.py,py,3729,2026-01-09T20:27:54.240264+00:00,2026-01-09T17:39:26.152156+00:00,False,text/x-python,666,,2099900095260118,True,2099900095260118,False,2099900095260118_plugin.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\calendar-ingestor\src\2099900096260118_python_calendar_system.py,C:\Users\richg\eafix-modular\services\calendar-ingestor\src\2099900096260118_python_calendar_system.py,2099900096260118_python_calendar_system.py,py,51655,2026-01-09T18:10:03.191547+00:00,2026-01-09T19:10:50.137497+00:00,False,text/x-python,666,,2099900096260118,True,2099900096260118,False,2099900096260118_python_calendar_system.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\calendar-ingestor\src\2099900097260118_python_calendar_system_patched.py,C:\Users\richg\eafix-modular\services\calendar-ingestor\src\2099900097260118_python_calendar_system_patched.py,2099900097260118_python_calendar_system_patched.py,py,31688,2026-01-09T18:10:03.191547+00:00,2026-01-09T19:10:50.137497+00:00,False,text/x-python,666,,2099900097260118,True,2099900097260118,False,2099900097260118_python_calendar_system_patched.py,20,999,260118,,,,
